Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-02-23,20887.65,21011.9,20828.4,20876.65,95406666,,,
2017-02-27,20853.45,20853.45,20584.75,20613.05,60499704,,,
2017-02-28,20632.85,20681.3,20560.6,20607.25,76658515,,,
2017-03-01,20698.9,20833.75,20678.75,20783.75,75542256,,,
2017-03-02,20885,20905,20516.9,20560.05,81044163,,,
2017-03-03,20572.85,20580.45,20423.35,20495.6,53179917,,,
2017-03-06,20548.95,20727.5,20532.2,20663.65,56093806,,,
2017-03-07,20685.95,20701.25,20585.95,20627.5,47804156,,,
2017-03-08,20630.15,20715.2,20534.25,20676.55,63112788,,,
2017-03-09,20620.55,20780.25,20603.9,20721.35,59782379,,,
2017-03-10,20825.9,20876.95,20648.8,20727.55,53537238,,,
2017-03-14,21189.85,21274.45,21059.7,21102.7,98698328,,,
2017-03-15,21089.4,21216.9,21063.95,21157.9,75243419,,,
2017-03-16,21237.5,21289.8,21194.25,21249.9,73921069,,,
2017-03-17,21308.45,21336.05,21127.95,21175.05,92308641,,,
2017-03-20,21202.55,21202.55,21084.8,21110.25,50376495,,,
2017-03-21,21110.65,21146.5,20967,21019.0,72936344,,,
2017-03-22,20815.35,20899,20753.9,20781.35,83727177,,,
2017-03-23,20848.75,20934.75,20775.35,20895.5,60387250,,,
2017-03-24,20987.6,21174.1,20929.15,21122.55,124797100,,,
2017-03-27,21178.1,21179.2,20979.55,21056.9,97615919,,,
2017-03-28,21229,21264.95,21145,21225.4,95258847,,,
2017-03-29,21291.45,21418.6,21255.75,21391.15,119195883,,,
2017-03-30,21374.35,21696,21331.9,21620.7,111132480,,,
2017-03-31,21551.85,21574.15,21414,21444.15,103206746,,,
2017-04-03,21539.2,21565.45,21408.6,21547.75,61067763,,,
2017-04-05,21602.2,21699.3,21499.75,21652.7,84599454,,,
2017-04-06,21572.7,21674,21488.9,21622.95,93689427,,,
2017-04-07,21536.5,21616.85,21397,21431.15,96285404,,,
2017-04-10,21492.05,21552.1,21396.05,21520.15,57491405,,,
2017-04-11,21521.45,21753.35,21483.55,21736.15,89433764,,,
2017-04-12,21735.65,21787.1,21551.75,21666.8,78966353,,,
2017-04-13,21651.25,21758.85,21627,21686.6,71469667,,,
2017-04-17,21700.5,21743.3,21576.75,21647.6,49031440,,,
2017-04-18,21706.05,21947,21634.15,21671.85,85174794,,,
2017-04-19,21674.1,21706.3,21470.2,21556.35,81449296,,,
2017-04-20,21419.45,21558.85,21396,21491.4,100132829,,,
2017-04-21,21567.5,21614.55,21386.2,21551.45,77253527,,,
2017-04-24,21591.9,21884.85,21578.65,21857.4,84637572,,,
2017-04-25,21960.65,22093.25,21900.3,22054.7,88819491,,,
2017-04-26,22158.65,22276.05,21814.9,22242.85,133893025,,,
2017-04-27,22274.05,22380.85,22169.8,22326.3,166567366,,,
2017-04-28,22296.8,22383,22182.55,22358.25,167782299,,,
2017-05-02,22412.55,22492.15,22266.15,22341.35,140738147,,,
2017-05-03,22445.85,22449,22240.05,22307.3,130697797,,,
2017-05-04,22618.3,22743.7,22449.9,22720.1,226413641,,,
2017-05-05,22844.85,22853.55,22514,22604.95,255187439,,,
2017-05-08,22678.45,22835.15,22632.5,22767.35,106479323,,,
2017-05-09,22820.8,22835.35,22664.35,22707.3,81028829,,,
2017-05-10,22767.75,22859.4,22742.05,22830.35,73498955,,,
2017-05-11,22916.05,22977.85,22764.65,22818.45,78856978,,,
2017-05-12,22840.4,22859.15,22578,22671.7,96397424,,,
2017-05-15,22735.85,22891.7,22730.35,22821.5,74700041,,,
2017-05-16,22857.6,22944.1,22727.65,22928.6,134784390,,,
2017-05-17,22972.35,22978.15,22830.1,22935.95,96263996,,,
2017-05-18,22750.45,22834.55,22660.2,22698.6,113423012,,,
2017-05-19,22761.95,22902.25,22628.45,22769.8,154944222,,,
2017-05-22,22874.8,22918.35,22637.75,22652.85,99779442,,,
2017-05-23,22674.9,22740.4,22492.2,22582.8,114212196,,,
2017-05-24,22624.5,22673.4,22469.8,22536.3,91993332,,,
2017-05-25,22573.65,23267.8,22570.35,23190.8,132711087,,,
2017-05-26,23151.4,23408.35,23092.35,23362.2,78876968,,,
2017-05-29,23310.6,23464,23141.15,23182.75,60052384,,,
2017-05-30,23142.1,23337.15,23093.95,23307.25,66704876,,,
2017-05-31,23321.2,23469.45,23248.5,23424.8,182918715,,,
2017-06-01,23394.1,23396.15,23224.05,23310.15,81509629,,,
2017-06-02,23435.2,23453.3,23308.4,23375.9,67217648,,,
2017-06-05,23397.4,23494.7,23349.95,23459.65,52203667,,,
2017-06-06,23523.05,23536.1,23381.7,23416.3,54088336,,,
2017-06-07,23482.85,23606.15,23427.55,23567.65,56452419,,,
2017-06-08,23630.35,23659.1,23514.2,23536.1,64825589,,,
2017-06-09,23483.95,23708.65,23476.85,23690.9,58400790,,,
2017-06-12,23610.15,23630.1,23441.8,23470.45,56374007,,,
2017-06-13,23447,23615.2,23446.9,23477.85,47770607,,,
2017-06-14,23555.3,23562.8,23399.4,23498.7,81088281,,,
2017-06-15,23444.7,23473.3,23311.85,23391.75,72763994,,,
2017-06-16,23448.6,23527.65,23391,23502.75,102155200,,,
2017-06-19,23571.35,23806.65,23535.7,23742.15,60483537,,,
2017-06-20,23720.6,23760.35,23651.2,23697.95,71814671,,,
2017-06-21,23638.15,23760.75,23610.2,23708.75,62327766,,,
2017-06-22,23716.85,23897.85,23694.15,23736.1,79042264,,,
2017-06-23,23772.3,23786.5,23507.5,23542.75,74946434,,,
2017-06-27,23636.95,23640.1,23055.75,23216.25,101336046,,,
2017-06-28,23209.55,23322.55,23113.65,23235.85,95524464,,,
2017-06-29,23312.4,23476,23124.35,23227.3,146858174,,,
2017-06-30,23137.25,23254.1,22996.4,23211.2,70715291,,,
2017-07-03,23240.35,23330.1,23144.3,23272.8,51036105,,,
2017-07-04,23325.5,23363.05,23163.7,23214.2,55294067,,,
2017-07-05,23241.9,23380.35,23205.55,23352.6,89709252,,,
2017-07-06,23399.5,23540.15,23369.5,23466.65,130090775,,,
2017-07-07,23463.75,23492.6,23400.6,23449.15,88942526,,,
2017-07-10,23583.25,23964.8,23289.9,23675.05,36606673,,,
2017-07-11,23744.55,23744.55,23552.6,23584.6,78963065,,,
2017-07-12,23623.75,23736.55,23523.65,23695.45,69663347,,,
2017-07-13,23817.25,23938,23811,23888.65,84983841,,,
2017-07-14,23949.5,23963.65,23755.95,23937.7,71052482,,,
2017-07-17,24011.4,24066.1,23913.65,24015.05,65783041,,,
2017-07-18,23958.15,24147.45,23942.1,24022.05,75082364,,,
2017-07-19,24069.2,24180.75,24053.7,24152.65,72823157,,,
2017-07-20,24170.65,24299.6,24170.65,24213.35,91515347,,,
2017-07-21,24231.4,24289.3,24066.9,24257.05,65322497,,,
2017-07-24,24307.7,24460.55,24234.65,24420.85,74481260,,,
2017-07-25,24622.9,24624.65,24450.2,24520.7,76545885,,,
2017-07-26,24578.15,24720.9,24484.9,24670.7,132701870,,,
2017-07-27,24857.5,25032.25,24799.4,24922.4,152249420,,,
2017-07-28,24744.55,24859.75,24651.05,24811.3,100038906,,,
2017-07-31,24880.6,25168.1,24828.5,25103.65,130095973,,,
2017-08-01,25152.85,25179.5,25000.9,25122.8,71831819,,,
2017-08-02,25190.4,25198.8,24926.25,25055.2,86354876,,,
2017-08-03,25002.85,25005.15,24619.6,24675.05,88206784,,,
2017-08-04,24629.5,24879.7,24591.8,24827.45,67776967,,,
2017-08-07,24854.15,24979.35,24844.45,24906.35,52223527,,,
2017-08-08,24942.2,24966.05,24534.35,24599.5,70792652,,,
2017-08-09,24519.25,24532.4,24328.1,24374.6,78290219,,,
2017-08-10,24300.45,24326.9,23822.2,24217.35,87718421,,,
2017-08-11,23958.25,24191.2,23868.3,23985.75,157833300,,,
2017-08-14,24051.05,24212.15,24038.15,24115.75,76330838,,,
2017-08-16,24188.75,24461.2,23947.45,24437.7,94859044,,,
2017-08-17,24495.2,24496.2,24121.55,24237.25,69545034,,,
2017-08-18,24125.3,24130.15,23925.95,24074.45,60046818,,,
2017-08-21,24140.55,24258.95,23882.25,23936.5,69872289,,,
2017-08-22,24080.6,24127.45,23852.65,23974.45,70219974,,,
2017-08-23,24084.95,24350,24074.15,24316.8,69104870,,,
2017-08-24,24374.75,24411.05,24224.85,24274.2,72359374,,,
2017-08-28,24351.25,24422.45,24301.35,24377.1,52177374,,,
2017-08-29,24302,24320.95,24103.3,24128.95,60922360,,,
2017-08-30,24253.05,24384.1,24241.3,24308.7,47423550,,,
2017-08-31,24354.35,24354.35,24207.7,24318.4,79848731,,,
2017-09-01,24389.2,24494.35,24319.2,24434.0,66906837,,,
2017-09-04,24456.3,24459.35,24156.4,24236.85,52531466,,,
2017-09-05,24272.6,24388.05,24256.3,24328.3,47757761,,,
2017-09-06,24192.4,24331.3,24151.1,24279.15,59006554,,,
2017-09-07,24324.85,24413.1,24246.9,24304.9,69696218,,,
2017-09-08,24409.5,24419.25,24273,24370.8,47085077,,,
2017-09-11,24468.5,24735.35,24458.25,24672.25,60804947,,,
2017-09-12,24779.15,24821.35,24653.6,24784.7,66927717,,,
2017-09-13,24818.35,24948.8,24737.8,24831.8,68334647,,,
2017-09-14,24857.25,24994.3,24815.5,24912.25,77726236,,,
2017-09-15,24840.3,24916.85,24791.55,24844.3,114568146,,,
2017-09-18,24948.15,25105.35,24941.75,25046.9,65913355,,,
2017-09-19,25059.75,25103.45,24993,25041.55,60118203,,,
2017-09-20,24984.65,25052.6,24938.3,24965.05,87376241,,,
2017-09-21,24934.1,24992.5,24706.45,24799.25,72279851,,,
2017-09-22,24704.55,24709.7,24340,24368.85,91287072,,,
2017-09-25,24361.55,24363.8,24015.45,24165.05,92662078,,,
2017-09-26,24105.6,24236.95,24017.4,24199.15,66244294,,,
2017-09-27,24308.7,24331.85,23766.6,23812.95,80405424,,,
2017-09-28,23804.05,24074.2,23611.1,24008.15,136679326,,,
2017-09-29,24114,24227.45,24004.8,24053.0,71703679,,,
2017-10-03,24200.6,24226.8,24007.25,24103.4,66828025,,,
2017-10-04,24124.15,24230.45,24058.65,24113.3,61740801,,,
2017-10-05,24114.75,24188.3,24033.35,24058.05,67125178,,,
2017-10-06,24083.55,24242.05,24074.35,24190.0,84205169,,,
2017-10-09,24209.55,24311.1,24156.05,24251.9,66557307,,,
2017-10-10,24304.8,24379.75,24273.65,24347.45,62757458,,,
2017-10-11,24411.45,24460.25,24054.25,24107.45,75494487,,,
2017-10-12,24151.45,24393.4,23978.4,24361.25,73274598,,,
2017-10-13,24411.1,24779.75,24387.8,24689.15,89300075,,,
2017-10-16,24815.4,24878.65,24516.55,24703.05,118314121,,,
2017-10-17,24697.25,24809.15,24571.85,24645.6,94488702,,,
2017-10-18,24354.75,24454.65,24270.05,24313.75,161557992,,,
2017-10-19,24238.4,24255.3,23923.7,24009.75,20251159,,,
2017-10-23,24085.45,24151,23912.55,24088.9,97553776,,,
2017-10-24,24141.95,24293.25,24032.65,24222.15,111802359,,,
2017-10-25,24980.65,25157.8,24560.75,25035.9,855272765,,,
2017-10-26,24953.95,25186.05,24864.6,25022.2,432393230,,,
2017-10-27,24887.6,24995.7,24798.65,24839.55,237949256,,,
2017-10-30,24873.65,25064.85,24808.55,24988.55,186719253,,,
2017-10-31,25042.1,25078.65,24948.1,25019.35,156985664,,,
2017-11-01,25197.3,25549.35,25171.75,25490.45,210657047,,,
2017-11-02,25508.4,25598.75,25405.5,25427.3,141562948,,,
2017-11-03,25531.4,25695.5,25394.95,25650.7,209613852,,,
2017-11-06,25569,25694.6,25529.5,25571.15,113274004,,,
2017-11-07,25669.1,25695.75,25248.95,25300.8,142004765,,,
2017-11-08,25375.8,25435.6,25119.5,25184.35,129898237,,,
2017-11-09,25281,25385.2,25166.15,25291.35,107367752,,,
2017-11-10,25250.9,25598.55,25237.2,25498.95,194999284,,,
2017-11-13,25570.25,25611.55,25337.25,25358.3,128569682,,,
2017-11-14,25352.55,25404.8,25223.1,25284.6,109491821,,,
2017-11-15,25241.65,25318.05,25166.35,25218.9,129989778,,,
2017-11-16,25292.9,25496.05,25273.7,25446.6,109711080,,,
2017-11-17,25875.7,25924.9,25679.55,25728.4,151001517,,,
2017-11-20,25733.7,25803.15,25681.7,25768.6,84963946,,,
2017-11-21,25829.3,25871.1,25726.5,25757.5,90303101,,,
2017-11-22,25805.65,25831.95,25665.85,25766.65,102044483,,,
2017-11-23,25826.3,25838.55,25620.95,25736.25,79020195,,,
2017-11-24,25776.6,25849,25749.1,25779.65,70107830,,,
2017-11-27,25693.05,25931.85,25673.5,25891.95,74084777,,,
2017-11-28,25830.45,25953.5,25795.5,25846.4,84399131,,,
2017-11-29,25829.65,25877.75,25746.8,25795.7,74982549,,,
2017-11-30,25693.8,25700.85,25246.85,25332.4,141631632,,,
2017-12-01,25409.55,25441.35,25152.65,25191.95,87545844,,,
2017-12-04,25295.05,25297.2,24993.35,25075.1,75646330,,,
2017-12-05,25030.75,25217.7,24921.3,25124.85,85698111,,,
2017-12-06,25066.3,25077.45,24813.6,24851.8,72791908,,,
2017-12-07,24935.3,25097.4,24875.35,25057.25,60226256,,,
2017-12-08,25145.5,25367.7,25145.5,25321.15,74109991,,,
2017-12-11,25434.75,25448.85,25318.7,25404.85,57217432,,,
2017-12-12,25413.4,25416.2,25108.6,25125.45,81540197,,,
2017-12-13,25118.2,25270.75,24938.55,25000.35,86127346,,,
2017-12-14,25062.4,25205.9,24888.65,25168.2,78224367,,,
2017-12-15,25487.15,25559.05,25411.25,25440.3,117591365,,,
2017-12-18,25181.75,25759.9,24617.15,25594.55,139126828,,,
2017-12-19,25640.9,25757.95,25619.6,25716.2,79480979,,,
2017-12-20,25779.05,25780.05,25566.05,25591.7,119152801,,,
2017-12-21,25608.25,25629.95,25508.9,25554.3,76744356,,,
2017-12-22,25615.6,25694.5,25560.5,25648.55,83031068,,,
2017-12-26,25659.75,25712.95,25545.6,25675.25,60209393,,,
2017-12-27,25652.85,25733.2,25429.55,25496.05,73081341,,,
2017-12-28,25463.6,25561.95,25417.4,25490.0,111429897,,,
2017-12-29,25484.85,25566.4,25450.25,25539.45,65580984,,,
2018-01-01,25565.75,25588,25271.55,25318.1,57576913,,,
2018-01-02,25382.2,25425.5,25232.8,25338.25,72033811,,,
2018-01-03,25425.75,25454.9,25300.9,25318.6,59730356,,,
2018-01-04,25367.65,25490.35,25310.3,25462.6,105995860,,,
2018-01-05,25524.45,25643.35,25499.55,25601.85,123622612,,,
2018-01-08,25690.25,25771.5,25643.8,25676.1,127527935,,,
2018-01-09,25727.95,25803.8,25617.25,25703.8,101820385,,,
2018-01-10,25709.9,25717.6,25527.5,25617.3,81094270,,,
2018-01-11,25628.2,25694.65,25532.25,25660.9,122695505,,,
2018-01-12,25732.4,25775.15,25557.6,25749.05,110836433,,,
2018-01-15,25858.15,26091.8,25842.95,26069.2,192163936,,,
2018-01-16,26129.15,26136.4,25931.7,25974.9,169867241,,,
2018-01-17,25946.15,26335.85,25922.3,26289.1,172092208,,,
2018-01-18,26762.25,26887.65,26423.75,26537.4,224021671,,,
2018-01-19,26615.65,26957.85,26433.55,26909.5,134390957,,,
2018-01-22,26940.5,27074.9,26841.2,27041.2,113869602,,,
2018-01-23,27089.95,27422.05,27066.15,27390.6,169332288,,,
2018-01-24,27310.15,27479.25,27219.45,27398.55,174331160,,,
2018-01-25,27414.1,27522.85,27151.75,27445.65,193342305,,,
2018-01-29,27446.1,27652.05,27407.4,27498.45,114099251,,,
2018-01-30,27466.85,27470.25,27242.05,27269.05,111009534,,,
2018-01-31,27136.25,27455.75,27116.95,27379.45,109507598,,,
2018-02-01,27334.85,27613.5,27046.35,27220.7,131188028,,,
2018-02-02,27017.4,27017.55,26364.05,26451.15,147521488,,,
2018-02-05,25968.15,26215.1,25917.55,26098.75,122729724,,,
2018-02-06,25140.1,26140.6,25023.85,25811.3,153713739,,,
2018-02-07,26065.4,26078.4,25558.05,25670.0,121038215,,,
2018-02-08,25759.85,26126.4,25637.4,25920.65,91011548,,,
2018-02-09,25466.3,25598.3,25371,25463.65,75985052,,,
2018-02-12,25530.1,25757.85,25485.4,25701.6,161180184,,,
2018-02-14,25810.25,25810.25,25212.35,25341.25,197286979,,,
2018-02-15,25360.9,25615.15,25295.15,25424.35,291475391,,,
2018-02-16,25511.95,25601,25100.9,25163.9,278142760,,,
2018-02-19,25324.6,25326.05,24824.55,25058.55,273464127,,,
2018-02-20,25105.55,25158.1,24829,24874.4,258222746,,,
2018-02-21,24996.6,24999.7,24796.35,24936.7,152405865,,,
2018-02-22,24812.7,24987.05,24781.7,24955.2,167442673,,,
2018-02-23,25002.25,25345.15,24962.85,25302.5,127862871,,,
2018-02-26,25452,25722.15,25381.2,25687.9,110903837,,,
2018-02-27,25684.6,25723.55,25356.4,25383.6,289806608,,,
2018-02-28,25116.25,25192.95,24942,25107.4,311474002,,,
2018-03-01,25022.35,25226.05,24854.4,24902.55,214529321,,,
2018-03-05,24831.35,24873.05,24682,24818.7,138679764,,,
2018-03-06,24964.1,25040.25,24362.05,24448.45,135108832,,,
2018-03-07,24333.85,24373.4,24096.75,24134.1,187523331,,,
2018-03-08,24273.9,24534.5,24048.55,24477.65,169549517,,,
2018-03-09,24556.95,24564.75,24259.7,24296.45,129956992,,,
2018-03-12,24443.6,24716.05,24358.5,24664.2,165215227,,,
2018-03-13,24624.6,25009.65,24597.55,24738.65,235984528,,,
2018-03-14,24629.65,24894.3,24487,24851.65,209048209,,,
2018-03-15,24854.3,24939.85,24732,24791.85,130382242,,,
2018-03-16,24753.65,24785.35,24439.15,24489.55,189684825,,,
2018-03-19,24530.15,24588.05,24186.95,24245.1,147614260,,,
2018-03-20,24133.95,24355.65,24082.95,24168.2,127991875,,,
2018-03-21,24331.3,24459.75,24208.65,24255.6,112895004,,,
2018-03-22,24252.95,24314.4,24094.85,24141.5,131439602,,,
2018-03-23,23785.65,23796.3,23605.6,23670.4,180649286,,,
2018-03-26,23674.9,24290.65,23657.05,24244.35,193627423,,,
2018-03-27,24396.4,24496.95,24266.4,24434.15,178620655,,,
2018-03-28,24299.5,24361,24203.4,24263.35,183841858,,,
2018-04-02,24235.65,24373.4,24062.95,24328.5,147654203,,,
2018-04-03,24285.95,24538,24254.35,24510.6,135573567,,,
2018-04-04,24502.5,24666.3,24087.8,24129.5,126222576,,,
2018-04-05,24394.45,24824.9,24380.85,24759.8,133764907,,,
2018-04-06,24776.35,24933.6,24626.4,24873.15,160970708,,,
2018-04-09,24848.85,25152.85,24828,25093.8,165402303,,,
2018-04-10,25153.6,25279.9,25120.2,25226.8,171760040,,,
2018-04-11,25198.35,25207.05,24950.3,25098.25,107073367,,,
2018-04-12,25076.9,25244.8,24969.4,25195.1,111777276,,,
2018-04-13,25239.65,25411.3,25076.85,25200.6,110293693,,,
2018-04-16,25082.1,25348.55,25067.35,25320.85,89034228,,,
2018-04-17,25383.75,25402.55,25224,25334.45,89721865,,,
2018-04-18,25426.75,25426.75,25058.75,25102.3,112438937,,,
2018-04-19,25206.45,25207.3,25049.7,25126.15,95466036,,,
2018-04-20,25126.8,25126.8,24839.3,24943.85,109581669,,,
2018-04-23,25065.5,25084.15,24466.1,24960.65,82787891,,,
2018-04-24,24972.2,25123.45,24955,25042.1,87396011,,,
2018-04-25,24993.4,24993.4,24734.6,24814.4,81840418,,,
2018-04-26,24833.2,25064,24753.4,25010.9,173426201,,,
2018-04-27,25030.15,25441.5,25029.65,25394.6,232368278,,,
2018-04-30,25490.15,25617.5,25464.8,25531.6,124580678,,,
2018-05-02,25607.05,25716.75,25499.35,25568.3,117929750,,,
2018-05-03,25547.9,25653.45,25469.05,25605.25,100388024,,,
2018-05-04,25632.3,25680.4,25537.7,25645.4,97343104,,,
2018-05-07,25676.25,25913.5,25675.15,25852.05,92743092,,,
2018-05-08,26074.15,26116.25,25954.6,26090.5,198848914,,,
2018-05-09,25988.1,26206.5,25946.3,26154.45,96440863,,,
2018-05-10,26216.1,26266.4,26057.2,26131.0,214481883,,,
2018-05-11,26173.7,26437.25,26099.85,26413.15,109005797,,,
2018-05-14,26404.45,26565.4,26338.05,26475.15,97254252,,,
2018-05-15,26494.9,26972.05,26407.3,26474.0,150002630,,,
2018-05-16,26269.35,26428.35,26102.15,26182.15,232083519,,,
2018-05-17,26233.2,26283.55,26012,26073.8,126926383,,,
2018-05-18,26025.6,26032,25839,25875.6,113573727,,,
2018-05-21,26017.5,26066.75,25685.35,25750.8,120004208,,,
2018-05-22,25780.25,25945.65,25701.35,25777.7,179388885,,,
2018-05-23,25726.95,25903.9,25622.15,25684.95,170573849,,,
2018-05-24,25722.9,26073.1,25658.4,26016.8,110029603,,,
2018-05-25,26066.75,26325.55,26031.45,26273.55,98939554,,,
2018-05-28,26291.65,26713.65,26273.9,26614.25,136868774,,,
2018-05-29,26567.25,26570.95,26221.1,26254.8,106152966,,,
2018-05-30,26039.9,26405.45,25980.85,26327.8,118974102,,,
2018-05-31,26587,27164.55,26354.55,26956.2,318900279,,,
2018-06-01,26913.4,26996.8,26658.55,26692.8,132336254,,,
2018-06-04,27023.7,27047.55,26205.9,26257.55,137561064,,,
2018-06-05,26263,26342.4,26069.55,26251.0,107940100,,,
2018-06-06,26266.9,26425.2,26147.8,26367.6,144159415,,,
2018-06-07,26577.95,26766.95,26483.9,26517.8,131294980,,,
2018-06-08,26457.25,26481,26284.2,26451.35,115660362,,,
2018-06-11,26473.2,26653,26421.95,26453.55,144115066,,,
2018-06-12,26566.6,26656.45,26449.85,26607.1,132109351,,,
2018-06-13,26721.95,26765.45,26598.2,26642.8,116844183,,,
2018-06-14,26612.3,26623.25,26503.1,26562.25,99120546,,,
2018-06-15,26513.7,26586.4,26344.95,26417.4,147563095,,,
2018-06-18,26444.3,26477.5,26322.45,26409.3,101362059,,,
2018-06-19,26448.1,26448.1,26224.75,26265.75,112377787,,,
2018-06-20,26320.45,26574.75,26309.95,26557.7,105129754,,,
2018-06-21,26645.3,26682.95,26454.95,26496.95,122194668,,,
2018-06-22,26518.4,26806.55,26364.25,26766.85,127690793,,,
2018-06-25,26718.15,26804.9,26573,26609.7,89753825,,,
2018-06-26,26495.65,26712.6,26479.65,26601.7,97355424,,,
2018-06-27,26616.3,26634.3,26336.5,26423.4,124787831,,,
2018-06-28,26398.1,26487.85,26161,26324.6,242245847,,,
2018-06-29,26312.7,26465,26291.35,26364.2,128238510,,,
2018-07-02,26364.45,26371.6,26060.6,26230.3,174872280,,,
2018-07-03,26210.1,26316.1,26142,26204.1,104588044,,,
2018-07-04,26249.25,26480.5,26132.9,26433.95,82888322,,,
2018-07-05,26481.55,26598.45,26415.2,26503.3,91431872,,,
2018-07-06,26427.55,26609.85,26410,26493.85,120291139,,,
2018-07-09,26642.35,26781.2,26611.55,26753.3,101833058,,,
2018-07-10,26844.55,26939.55,26778.5,26894.55,103574099,,,
2018-07-11,26900.65,26938.85,26774.6,26816.2,91728787,,,
2018-07-12,26937.5,27164.8,26936.05,27026.55,108520112,,,
2018-07-13,27046.85,27102.35,26902.3,26935.95,102571130,,,
2018-07-16,26914.5,26939.05,26643.95,26679.8,105758457,,,
2018-07-17,26662.85,27041.35,26653.65,27008.1,217931631,,,
2018-07-18,27107.35,27187.15,26834.45,26880.9,192207622,,,
2018-07-19,26960.2,27025.45,26730.1,26789.65,130746919,,,
2018-07-20,26764.4,26946.55,26718.6,26873.2,84205472,,,
2018-07-23,26701.3,27040.1,26671.35,27008.15,125717272,,,
2018-07-24,26984.15,27128,26868.15,26974.4,115100157,,,
2018-07-25,26992.55,27074,26939.35,27031.3,100793998,,,
2018-07-26,27054.7,27455.1,27045.05,27406.4,256486512,,,
2018-07-27,27497.8,27661.05,27455,27634.4,215768964,,,
2018-07-30,27767.65,27873.7,27607.95,27842.6,308460689,,,
2018-07-31,27797.2,27839.2,27651.3,27764.15,185189252,,,
2018-08-01,27684.8,27820.15,27477.9,27596.6,152825700,,,
2018-08-02,27469.5,27487.9,27327.95,27355.95,119103729,,,
2018-08-03,27471.95,27723,27448.15,27695.5,164821344,,,
2018-08-06,27769.55,27994,27766.05,27898.5,184016610,,,
2018-08-07,27972.95,27988.2,27827.3,27875.9,249213872,,,
2018-08-08,27930.55,28128.65,27858.75,28062.45,149989901,,,
2018-08-09,28173.65,28363.4,28132,28320.0,254180287,,,
2018-08-10,28348.95,28377.9,28087.65,28124.25,285470698,,,
2018-08-13,27760.8,27911.85,27739.5,27794.4,165765211,,,
2018-08-14,27864.4,28053.05,27854.9,28021.7,116466884,,,
2018-08-16,27836.15,28013.1,27779.5,27826.55,185103463,,,
2018-08-17,27991.75,28178.15,27953.8,28128.55,156310659,,,
2018-08-20,28171.65,28322.3,28171.65,28274.25,177840658,,,
2018-08-21,28295.85,28305.95,28151.9,28257.9,142439166,,,
2018-08-23,28321.95,28325.45,27965.35,28027.9,133387354,,,
2018-08-24,27954.25,28122.75,27782.8,27834.7,169952869,,,
